https://webdb.tsjiba.or.jp/main/company/00000909/show,"丸物製品の絞りだけでなく、変形製品の絞りも得意としています。
温間機を使っての深絞りも得意としています。
油圧プレスによる絞り加工。温間プレスは250m/mまで可。抜き・曲げ加...",プレス 深絞り 加工 50 製品
https://webdb.tsjiba.or.jp/main/company/00000910/show,包丁、ナイフ、製造販売。渡辺刃物製作所は刃物製造のエキスパートです。独自の研削技術、研削機械によって様々な刃物の試作品製作、金型製作から量産に至るまで請け負っております。小規模なが...,製作 金型
https://webdb.tsjiba.or.jp/main/company/00000911/show,薄板突合せ、溶接加工技術に優れ、ロールベンダー、プレス、スピニング加工技術による自動車部品、重機部品やステンレス二重構造容器のアッセンブリまで行っております。折り曲げ加工後の溶接の...,プレス 薄板 溶接 加工 曲げ加工 ベンダー スピニング ステンレス 部品
https://webdb.tsjiba.or.jp/main/company/00000912/show,ダイカストマシン各種揃っており、アルミの小物から大物まで、多分野の部品を生産しており、品質、納期は自信があります。,部品 生産
https://webdb.tsjiba.or.jp/main/company/00000913/show,プレス金型　設計製作　鉄～非鉄まで　単発金型から順送金型まで　挑戦致します　,プレス 製作 設計 金型
https://webdb.tsjiba.or.jp/main/company/00000930/show,,
https://webdb.tsjiba.or.jp/main/company/00000931/show,版下データ作成から製版・印刷までを自社にて行っております。部品・完成品を問わず様々な方法にてマークを印刷します。メールやファックスにて商品画像と印刷マークを頂ければ、御見積り可能で...,部品
https://webdb.tsjiba.or.jp/main/company/00000948/show,創業1902年、もののづくりの街「三条市」でものづくりをし続けている会社です。創業時は木製タンスの金具部品、その後は錠前金物、スキー金具、日用品、卓球台、機械部品、車イスなど、現在...,部品
https://webdb.tsjiba.or.jp/main/company/00000950/show,制御装置の設計開発製造、および、TRUMPF社、ROFINSINAR社、COHERENT社のCO2レーザー発振器で培った技術を基本に、レーザー加工機の保守を主な業務としております。...,レーザー加工 加工 設計
https://webdb.tsjiba.or.jp/main/company/00000951/show,"昭和13年創業の表面処理用資材の専門商社です。
主力商品は、めっき関連です。
製品や部品の表面にめっきを施すことで
種々の特性を付与し機能や付加価値を高めることができます。...",部品 表面処理 めっき 製品
https://webdb.tsjiba.or.jp/main/company/00000952/show,"当店では鍛造用火造箸（丸箸・平箸等）を注文制作しております。寸法、価格等御用の際は、当店へご一報頂ければ幸いです。
また各種バール、溝板・グレーチング上げ「かるがるくん」を製造し...",
https://webdb.tsjiba.or.jp/main/company/00000953/show,三次元CAD、及び解析にてあらかじめシュミレーションをしながら企画、製作が可能です。昔ながらの型技法で少量多品種にも対応。,製作
https://webdb.tsjiba.or.jp/main/company/00000988/show,樹脂専門の加工を行っています。旋盤やフライスなどの機械加工をメインに、成型品の後加工やモデル品など、多品種少ロットから量産品を加工しています。鉄関係は一切加工していません。,機械加工 加工
https://webdb.tsjiba.or.jp/main/company/00000989/show,,
https://webdb.tsjiba.or.jp/main/company/00000993/show,プレス用金型製作一筋27年「製品がお客を呼ぶ」を信念に社員一丸となって邁進する。,プレス 製作 金型 製品
https://webdb.tsjiba.or.jp/main/company/00001008/show,溶接加工を中心に板金加工及び機械加工にも加工範囲を広げ、完成品までの体制を整えている。多品種少量生産から量産品まで対応可能である。企画段階から試作、立上げまでサポートしております。,機械加工 板金 溶接 加工 板金加工 生産
https://webdb.tsjiba.or.jp/main/company/00001009/show,,
https://webdb.tsjiba.or.jp/main/company/00001010/show,ステンレスの溶接を主としています。ロボット溶接機をもっと活用したいと思っています。また新しい材料加工の勉強も意欲的に取り組んでおります。,溶接 加工 ステンレス
https://webdb.tsjiba.or.jp/main/company/00001028/show,"21世紀に入ってますます高度化、多様化している市場ニーズにいかに対応していくかを考えております。少ロットからの金属加工等お客様のご要望に合わせて、ご相談にのります。
",加工
https://webdb.tsjiba.or.jp/main/company/00001048/show,"精密・多品種・小ロットの機械部品の加工はお任せください！
表面処理、鏡面磨き、精密研磨など協力工場と連携し、一貫生産に対応します。
大径（φ８００まで）旋盤加工
また、各種金...",研磨 加工 部品 表面処理 生産
https://webdb.tsjiba.or.jp/main/company/00001049/show,弊社は、お客様にとって満足できる会社であり続ける為に市場に必要とされる品質やサービス等、卓越した価格の提供を目指します。,
https://webdb.tsjiba.or.jp/main/company/00001050/show,汎用CAD/CAMシステムMastercamの販売とサポート。ユーザ数200社以上のファインデータはユーザ様へのきめ細かなサポートが売り物です。また、3次元CAD SOLIDWOR...,
https://webdb.tsjiba.or.jp/main/company/00001068/show,"我社は多種の加工機械を有し試作から量産まで
品質の良いものをより早く安く！
新潟県三条市　燕市地区の工業地域を利用しながら
さまざまなお客様のニーズに誠意をもってお答え対応い...",加工
https://webdb.tsjiba.or.jp/main/company/00001088/show,"サニタリーバルブ、真空バルブ等のステンレス製品の切削加工を中心に行っております。
ＮＣ旋盤を始め、複合旋盤、汎用旋盤加工を得意としており、
近隣の燕三条地域の企業との協力体制も...",切削加工 加工 ステンレス 切削 製品
https://webdb.tsjiba.or.jp/main/company/00001108/show,"豊富な生産経験と提携工場の協力により製造に関するコンサルティングから特殊金型の設計・製造を行ないます。
３D‐CADと三次元積層造型機によるスピーディなモデル製作に対応します。",製作 設計 生産 金型
https://webdb.tsjiba.or.jp/main/company/00001109/show,"ステンレス・チタンのサンドブラスト、電解研磨、バレル研磨を行なっています。
骨固定用ボルト等の医療部品・精密機器・自動車用部品・アクセサリー・家庭用品の加工を手掛けています。
...",研磨 加工 ステンレス 部品
https://webdb.tsjiba.or.jp/main/company/00001128/show,銀行端末のATM板金部品加工や装置部品などの精密板金加工を主に手がけており、技術向上に日々研鑽しております。薄板から厚板、単品から量産品と、幅広く対応させて頂きます。また、協力企業...,板金 薄板 加工 板金加工 部品
https://webdb.tsjiba.or.jp/main/company/00001148/show,"鋼全般を主体として、マシニング加工、直立ボール盤の穴明け、ネジ立てにおいて深さ方向に対して±0.1の精度を得意とする。
小ロットの生産品でも簡易治具の製作も対応する。",製作 加工 生産
https://webdb.tsjiba.or.jp/main/company/00001149/show,切り替えスイッチやマルチトランス部品である銅切削加工を主体とし、アルミ切削や真鍮切削、鋳物切削、長穴やロー付けなどもこなし、その他に絶縁板（ＴＣボード・ベーク板）などの切り売りや彫...,切削加工 加工 部品 その他 切削
https://webdb.tsjiba.or.jp/main/company/00001168/show,"軍手、手袋の編み立てから名入れまでを一貫して行うメーカーです。県内外の大手企業のSP、ノベルティ、販促品としてご利用頂き、大変ご好評を頂いております。
また、サイト内でも購入可能...",
https://webdb.tsjiba.or.jp/main/company/00001188/show,"金属洋食器の自社企画によるオリジナル品を製造。
OEM品もすべて当社デザイン提示による採用品。
ステンレス製はもちろん、純銀でもオリジナル品を持つ数少ない企業。
また、アルミ...",ステンレス
https://webdb.tsjiba.or.jp/main/company/00001208/show,,
https://webdb.tsjiba.or.jp/main/company/00001209/show,弊社は新潟県燕市で自動車部品などプレス金型の設計、製作、部品加工の工場です。ＣＧによる３次元造形、３Ｄモデリングは業界の先駆けでＣＡＤ＠ＣＡＭの一元化工法で金型を創造します。小ロッ...,プレス 製作 加工 設計 部品 金型
https://webdb.tsjiba.or.jp/main/company/00001228/show,産業機械部品のレース加工をメインとして、試作製品・金型部品・金型・治具等、旋盤加工による金属製品の製造を行っております。 また、現状は鋳造金型がメインですが3Dモデリング、NCデー...,鋳造 加工 部品 金型 製品
https://webdb.tsjiba.or.jp/main/company/00001248/show,大小様々なNC旋盤とMCを保有。高精度・高品質をモットーに、充実した機械設備を使いこなし、自動車部品やステンレス、ハステロイ、インコネルなどの切削加工、旋盤とフライスの複合加工を得...,切削加工 加工 ステンレス 部品 切削
https://webdb.tsjiba.or.jp/main/company/00001249/show,マシニングセンター及び成形研削盤を用い、高精度・高品質な製品を、小ロッド・量産を問わず短納期で納入出来るように日頃から心がけています。また、将来的にはワイヤー放電加工機を導入して、...,加工 製品
https://webdb.tsjiba.or.jp/main/company/00001250/show,創業より「挑戦」をテーマとして、ステンレス鋼、チタン　アルミ、インコネル、真鍮等様々な材質を、粗研磨から鏡面研磨まで対応致します。また特殊研磨部では楽器や装飾品、内面など従来バレル...,研磨 ステンレス
https://webdb.tsjiba.or.jp/main/company/00001251/show,ステンレス、鉄ワイヤー製品の加工梱包までしています。鉄、ステンパイプ製品、板曲げ、タレパン、溶接(アルゴン、半自動)、金属加工、製品箱詰めまでして出荷いたします。また、小ロット1個...,溶接 パイプ 加工 ステンレス 製品
https://webdb.tsjiba.or.jp/main/company/00001252/show,"日本の伝統建築に欠かせない和釘・古建築金物を自由鍛造により造る鍛冶屋です。
当社の製品は、伊勢神宮をはじめ、全国各地の神社仏閣・城蔵・茶室・その他文化財などの建造物の建築・修理復...",その他 製品
https://webdb.tsjiba.or.jp/main/company/00001253/show,"各種鋸、包丁砥ぎ器、鎌、包丁などを取り扱っています。
お陰さまで包丁砥ぎ器は大好評を頂いております。
現在、天下無敵の雨樋カバーを売り出し中です。是非一度ホームページをご覧下さ...",
https://webdb.tsjiba.or.jp/main/company/00001270/show,"機械制御の回路設計・製作
プロトコル通信機器設計・製作
基板設計および評価",製作 設計
https://webdb.tsjiba.or.jp/main/company/00001271/show,"プレス金型全般の設計（単発型、順送型、トランスファー）
検査治具、溶接治具の設計",プレス 溶接 設計 金型
https://webdb.tsjiba.or.jp/main/company/00001289/show,TIG溶接・YAGレーザー溶接の技術を中心に、線材・金網その他の材料を組立・洗浄・熱処理・食品・医療用滅菌処理等。お客様のニーズと部品形状に合わせて、バスケット・治具等なども製作し...,溶接 製作 組立 部品 洗浄 熱処理 その他
https://webdb.tsjiba.or.jp/main/company/00001290/show,常に多様化、高度化しつつある各産業分野の要請に応えるため、より高度な精密加工技術の追求に心がけております。2002年に、総合加工部、2017年タケダデザインプロジェクト事業部を新設...,加工
https://webdb.tsjiba.or.jp/main/company/00001308/show,厨房用品、線材、パイプ、板金溶接など小物から大物までの溶接加工に対応いたします。,板金 溶接 パイプ 加工
https://webdb.tsjiba.or.jp/main/company/00001330/show,金属製品全般を対象とした、脱脂・仕上洗浄を主とする会社です。超音波洗浄機は特に研磨のカス、ヨゴレ落としには効果があります。シャワー洗浄機はスレ、キズ等入らず、きれいに仕上げることが...,研磨 洗浄 製品
https://webdb.tsjiba.or.jp/main/company/00001331/show,"コーヒードリップポット、お好み焼き用品等を中心にステンレス製食器、厨房道具等を製造販売しています。
創業以来、地元燕市のメーカー様は勿論、県内外のメーカー様と取引させて頂いており...",ステンレス
https://webdb.tsjiba.or.jp/main/company/00001333/show,ステンレス材、アルミ、鋼材等のプレス加工を主体とし、タッピングやスポット溶接といったプレス後工程にも自社内で対応可能の体制を取っている。優れた加工技術を有し、全ての製品、工程に対し...,プレス加工 プレス スポット溶接 溶接 加工 ステンレス 製品
https://webdb.tsjiba.or.jp/main/company/00001334/show,一般民生用工業製品で多くのヒット商品を生み出してきた商品企画力と人間工学、工業デザイン、機構設計、そして安全工学の技術を持っています。これらの技術と新たな発想で、世の中に無い新しい...,設計 製品
https://webdb.tsjiba.or.jp/main/company/00001349/show,製品の２次加工を塗装、スクリーン印刷、パッド印刷、ホットスタンプ、そして、転写と幅広く行っております。プラスチック、金属などの２次加工について、お問い合わせください。,加工 塗装 製品
https://webdb.tsjiba.or.jp/main/company/00001368/show,"自社開発の工具で、輸出及び国内で製造販売を、おこなっております。
製造品目は、ラチェットハンドル（ギヤレスタイプ）、ユニバーサルレンチ(首振りタイプ）です。
主な輸出先は、フラ...",
https://webdb.tsjiba.or.jp/main/company/00001388/show,"鉄材及びステンレス材料板厚t0.4～6mmの抜き、曲げ、絞り型の加工。
タンデム型とプログレ型の精密加工。
業種は、自動車、弱電、農機具、自販機、建機類。
金型製造後、100...",加工 ステンレス 金型
https://webdb.tsjiba.or.jp/main/company/00001408/show,"ロストワックス金型設計製作
ロストワックス精密鋳造（航空宇宙・防衛機器・電子通信機器・産業機器の部品等）する第一工程のワックスを作る金型を設計製作する企業です。",鋳造 製作 設計 部品 金型
https://webdb.tsjiba.or.jp/main/company/00001428/show,アングル架台・角パイプ架台　薄板板金・溶接を主体としてやりたい。,板金 薄板 溶接 パイプ
https://webdb.tsjiba.or.jp/main/company/00001429/show,"鉄のなんでも屋　又七工業所です。
鉄・ステンレス・アルミ溶接加工・溶接修理・試作・設計・製作
切断・曲げ　ひとつからご注文・ご相談受け付けます。
事業内容
・機械取り付け部...",溶接 製作 加工 設計 ステンレス
https://webdb.tsjiba.or.jp/main/company/00001448/show,業務用・家庭用ステンレス製品を中心にスピニング・プレス・ベンダー・レーザー溶接、研磨加工等を複合的に組み合わせ自社オリジナル製品およびボウル・鍋・ケトル等、多種のOEM製品を手掛け...,研磨加工 プレス 溶接 研磨 加工 ベンダー スピニング ステンレス 製品
https://webdb.tsjiba.or.jp/main/company/00001468/show,器物、厨房関連用品からインテリア、機械部品、大型製品から小物、複雑な形状など手仕事だけではなく、自動研磨機や研磨機械など使用しどんなものでも対応しています。２０代の若手の人材育成に...,研磨 部品 製品
https://webdb.tsjiba.or.jp/main/company/00001488/show,刃曲げを主とした加工技術を得意とし、変形箱を考え生産にも対応できる体制に有ります。,加工 生産
https://webdb.tsjiba.or.jp/main/company/00001489/show,シャーリングによる鋼板の切断加工業として創業４５年を迎える現在では、パンチ・レーザー複合加工やベンダー加工機、高性能サーボベンダー、3D-CAD等を導入し、農機具や調理器具、精密機...,鋼板 加工 ベンダー
https://webdb.tsjiba.or.jp/main/company/00001490/show,"プラスチック金型設計製作を主体とし、改造及び直し
調整に即対応します。
納期確実に動きの早さが特徴です。",製作 設計 金型
https://webdb.tsjiba.or.jp/main/company/00001491/show,イラストレーターやフォトショップ形式のデータ、フリーハンドで書かれた形状から製品化することが得意です。データ形式は問いません。写真や漫画からでも製品にします。グラフィックと金属加工...,加工 製品
https://webdb.tsjiba.or.jp/main/company/00001492/show,"最新の設備を導入し、豊富な経験と熟練した技術で多品種・小ロットに対応、折り曲げ加工、溶接・組み立てが可能です。

精密板金部品から筐体組み立てまで対応し、また、アルミ材のスポッ...",板金 溶接 加工 曲げ加工 部品
https://webdb.tsjiba.or.jp/main/company/00001508/show,"印鑑・表札・スタンプの受注生産、インターネット通販
自社ホームページにて製品の販売をしております。
",生産 製品
https://webdb.tsjiba.or.jp/main/company/00001528/show,中・大物の機械切削加工を得意とし、1台からの加工も行っています。鉄から合金までありとあらゆる材質に対応出来ます。又、各種専用機械製作及び産業機械の修理も含め、多種類の機械加工・溶接...,機械加工 溶接 製作 切削加工 加工 切削
https://webdb.tsjiba.or.jp/main/company/00001529/show,プラスチック製キッチン用品をはじめ、生活に密着した日用アイデア商品を企画、製造販売しております。商品企画から設計、金型製造、成型、二次加工、組み立てに至るまで社内一貫生産です。お客...,加工 設計 生産 金型
https://webdb.tsjiba.or.jp/main/company/00001530/show,プラスチック金型・ダイカスト金型の設計・製作において、新製品の企画、試作や既存成形品からの金型作成を行います。特に２色成形機用の金型・インサート成形による複合金型の製作が得意です。,製作 設計 金型 製品
https://webdb.tsjiba.or.jp/main/company/00001531/show,川上製作所はステンレス・アルミ・チタン・貴金属などのバフ研磨に使用するバフ研磨材（トリポリ・白棒・青棒）を製造・販売しております。又、研磨剤・研磨材料の製造メーカーだから出来る特注...,製作 研磨 ステンレス
https://webdb.tsjiba.or.jp/main/company/00001548/show,弊社は、真空熱処理業です。主要設備として、大型2室型真空熱処理炉2基と、3室型連続式真空熱処理炉と横型全面冷却吹き出しのできる真空炉を完備しております。大型炉は、W1230×T10...,熱処理
https://webdb.tsjiba.or.jp/main/company/00001568/show,昭和33年の創業以来、常に時代のニーズを先取りした斬新なパッケージづくりに取り組んでまいりました。包装資材、特に袋の製造メーカー。400種類以上の自社規格袋を常時在庫しており、極小...,
https://webdb.tsjiba.or.jp/main/company/00001570/show,"アイ・シイ・エスは、金属熱処理・ろう付け及び表面改質処理
(ＤＬＣなどのイオンプレーティング・窒化・溶射)などを
合わせ持つ総合熱処理メーカーです。

ISO9001・IS...",熱処理
https://webdb.tsjiba.or.jp/main/company/00001588/show,銅・ステンレス材料を主体として直線の品物だけでなく、変形物テーパー（一口ビール）、ふくらみ（バルジ）、丸く（ボール）、角（底の角R）等の絞り加工技術を得意とする専門工場です。少量か...,加工 ステンレス
https://webdb.tsjiba.or.jp/main/company/00001589/show,当社は、主に金型の部品を加工しておりますが、マシニングセンター4台で金属全般、部品加工にも対応しております。,加工 部品 金型
https://webdb.tsjiba.or.jp/main/company/00001629/show,"3次元ＣＡＤおよび立体造型機を用いて「イメージをカタチ」にするお手伝いをいたします。
",
https://webdb.tsjiba.or.jp/main/company/00001648/show,"コイル材料からの順送プレス加工とこれに用いる精密金型の自社開発・運用に特化。
特に小形変形形状の絞り加工及び小物(Ф20前後)の冷間プレス加工を得意とする。
中でも数物の継続生...",プレス加工 プレス 加工 金型
https://webdb.tsjiba.or.jp/main/company/00001668/show,"弊社はステンレス、鉄ワイヤー製品(OEM)の加工、梱包まで行っております。ステンレス、鉄パイプの溶接（アルゴン、半自動）の加工も行えます。
自社で加工・梱包まで行えますので小ロッ...",溶接 パイプ 加工 ステンレス 製品
https://webdb.tsjiba.or.jp/main/company/00001669/show,,
https://webdb.tsjiba.or.jp/main/company/00001689/show,"単品ロットから小ロット、多品種部品を主体に加工。
旋盤、マシニングセンター、ワイヤカット、研磨などほとんどの工程を当社内にて加工可能なので、超短納期の部品も即対応致します。
高...",研磨 加工 部品
https://webdb.tsjiba.or.jp/main/company/00001691/show,ユーザーのニーズに細く対応できる体制にある。,
https://webdb.tsjiba.or.jp/main/company/00001708/show,"常に真心を大切にお客さまの身になった製品に努めて参ります、良いものは、いつまでも大切使って頂きたい思いで頑張っています。
鉋台製造/大鉋、小鉋、各鉋台堀台の製作・研ぎ・包丁・鋏・...",製作 製品
https://webdb.tsjiba.or.jp/main/company/00001709/show,ステンレス、鉄の線材を主体としたもので、曲げ、熔接、メッキ、電解まで対応出来ます。多品種少量生産から、量産品まで対応可能です。,ステンレス 生産
https://webdb.tsjiba.or.jp/main/company/00001710/show,"当社は、昭和25年創業以来、プレス板金・溶接組立加工を主業務として
ユーザー様各位のご支援ご指導のもと、そのニーズにマッチすべく
製品を様々な分野・業界に供給しております。
...",板金 プレス 溶接 組立 加工 製品
https://webdb.tsjiba.or.jp/main/company/00001711/show,"会社が永久に存続するために社会モラルや環境に反する製品は扱わない。
社員を大切にすること。
社員の子供たちが社会に貢献する人になって貰うことを大変楽しみにすること。
適正な利...",製品
https://webdb.tsjiba.or.jp/main/company/00001731/show,"マンホールの耐震化を目的に本管とSの接続にＮⅢを地震時の浮上り防止にセフティパイプ工法を開発して来ました。
工場内のロボットから身を守るマット型のスィッチの設計から生産まで行って...",パイプ 設計 生産
https://webdb.tsjiba.or.jp/main/company/00001732/show,"鋼のはんこを製作いたします。
手打式刻印。プレス量産刻印。
直火で加熱する焼印、電熱式焼印。

金型へ彫り込み。
放電加工用銅電極加工。
3D（3次元）対応いたします。...",プレス 製作 加工 金型
https://webdb.tsjiba.or.jp/main/company/00001751/show,"良品質　良精度　
短納期　低価格",
https://webdb.tsjiba.or.jp/main/company/00001753/show,創業以来、一貫して切削加工を主体としております。素材発注から、熱処理、表面処理、溶接サブコンプまで請け負います。動力部品(ギヤ・スプロケット・カム・プーリ等)・素形材部品(鋳物・鍛...,溶接 切削加工 加工 部品 熱処理 表面処理 切削
https://webdb.tsjiba.or.jp/main/company/00001755/show,"雑貨創造が扱う素材はステンレスです。
他業種とのコラボギフト商品を企画、提案、試作、商品開発をいたします。多種多様な金属加工企業の協力により、高い加工技術でハイクオリティーなステ...",加工 ステンレス
https://webdb.tsjiba.or.jp/main/company/00001756/show,"φ３２までの、鉄、ステンレス、チタン、アルミ、黄銅、樹脂等の様々な材質、及び難削材のインコネル、純モリブデンの小径精密部品を自社成形工具も駆使し加工します。
精度、外観の美しさに...",加工 ステンレス 部品
https://webdb.tsjiba.or.jp/main/company/00001757/show,ステンレス材料を主体とし、加工技術に優れ、特に油圧プレス、サーボプレスを使った加工を得意とし、これらの加工後の工程も９台のプレスロボットラインで、加工効率を上げられる。ブランク金型...,プレス 加工 ステンレス 金型
https://webdb.tsjiba.or.jp/main/company/00001758/show,お客様からの図面はとくに必要ございません。お話やイメージスケッチ等から当社にて設計・図面化致します。企画・設計から製造までを一貫して行う提案型企業を目指し、「物づくり」により広く社...,設計
https://webdb.tsjiba.or.jp/main/company/00001759/show,環境問題でクロムめっきが工程中に6価クロムを使用することが問題視される中、工程中や皮膜中に有害物質を含まない環境に応じた表面処理（スズコバルト・クロム色合金めっき）と複雑な形状や寸...,表面処理 めっき
https://webdb.tsjiba.or.jp/main/company/00001780/show,"理容、美容鋏の一貫生産を行っています。
ハンドメイドの理容、美容鋏は国内外のお客様にご愛用頂いています。
ダマスカス鋼を使用したハサミや特注加工も可能で受注生産をしております。...",加工 生産
https://webdb.tsjiba.or.jp/main/company/00001799/show,"鉄・アルミの三次元絞り加工をＲＹロボットラインでの量産加工を主力としている。
ＰＲＧ加工ができる。
抵抗溶接機を使用しスポット・プロジェクションでナット・ボルトの組み付けを行う...",溶接 加工
https://webdb.tsjiba.or.jp/main/company/00001801/show,"-　デザインからつながる魅力をカタチに。アイディアからつながる魅力をカタチに。　-
各種デジタルツールを使い、デザイン・設計・試作まで一貫してお応えできる体制です。
意匠性を重...",設計
https://webdb.tsjiba.or.jp/main/company/00001803/show,複数の高速切削加工機と高精度放電加工機を駆使して金型合せ面誤差0.005以下の数mm角サイズの微小形状から350tonクラスの成形機に対応するサイズまで幅広い製品形状の金型・部品製...,切削加工 加工 部品 50 切削 金型 製品
https://webdb.tsjiba.or.jp/main/company/00001820/show,ふっ素樹脂は難付着性、耐熱性、すべり性、耐薬品性などを兼ね備えた類稀な素材です。当社は、前身の東京シリコーン株式会社が日本で初めてふっ素樹脂コーティングを成功させて以来60年の歴史...,
https://webdb.tsjiba.or.jp/main/company/00001840/show,"弊社は部品組立を主力事業として『創意工夫・改善』をモットーに、創業より50年以上の実績と経験はお客様より『信用』と『信頼』をいただいております。
手作業・ライン作業が主な生産形態...",組立 部品 生産 50
https://webdb.tsjiba.or.jp/main/company/00001841/show,"弊社はモノづくりの街「東京都大田区」に創業、NC旋盤、マシニングセンターを用いた高剛性、高精度な中～重切削加工が得意分野です。

創業以来の主力製品となる土木災害対策工事向け部...",切削加工 加工 切削 製品
https://webdb.tsjiba.or.jp/main/company/00001842/show,鉄、ステンレス、アルミ、チタン材料を主体としたもので突合せ、スミ肉、回転物、肉入れなどの溶接技術を駆使している。組立て溶接。,溶接 組立 ステンレス
https://webdb.tsjiba.or.jp/main/company/00001844/show,各分野の塗料販売・設備施工で培ってきた塗装に関する知見を用いた試作塗装、試作塗装での経験をフィードバックした、塗料・設備の開発選定と、塗料・塗装全般に関するサポートを強みとしており...,塗装
https://webdb.tsjiba.or.jp/main/company/00001845/show,,
https://webdb.tsjiba.or.jp/main/company/00001859/show,金属・プラスチック製品を企画・製造・組立・出荷を行います。また県央地区のメーカーの製品も販売しております。またペットボトルのキャップをリサイクルして再生して製品化工して販売しており...,組立 製品
https://webdb.tsjiba.or.jp/main/company/00001860/show,各種機械部品・金型部品加工を行う会社です。,加工 部品 金型
https://webdb.tsjiba.or.jp/main/company/00001861/show,"ステンレス製各種機器の開発から、設計・試作・製作・仕上げまで一貫生産が可能です。
高度な精密板金と中薄厚もの溶接、高品質な研磨仕上げを得意としています。
総合的な精密板金加工の...",板金 溶接 製作 研磨 加工 設計 ステンレス 板金加工 生産
https://webdb.tsjiba.or.jp/main/company/00001880/show,"アルミニウム材料の加工・熔接を得意としています。
資材の仕入れや部品製造も可能なので、OEM商品の設計・共同開発に優れています。５ｍを超える大型製品や小ロットの設計・試作開発も対...",加工 設計 部品 製品
https://webdb.tsjiba.or.jp/main/company/00001881/show,"主な取扱材質、鉄、ステンレス、アルミ。小ロット（試作）から量産まで対応可能。協力企業との提携により、製缶設計、レーザー加工から塗装後処理まで幅広く対応致します。
製品例　遊具（滑...",レーザー加工 加工 設計 ステンレス 塗装 製缶 製品
https://webdb.tsjiba.or.jp/main/company/00001900/show,"各種刃物製造、切れ味最高の刃付けを得意としております。特に土農具一般のことならお任せください。
その他の刃物も、新商品開発から生産まで対応いたします。
お気軽にご相談ください。...",生産 その他
https://webdb.tsjiba.or.jp/main/company/00001901/show,ステンレス鋼板を主体にした各種製缶、造管等の機械板金全般の設計、製作をおこなっております。全社員がアルゴン溶接技能免許を取得しており、多能工、一貫製作を基本としたものづくりを行って...,板金 鋼板 溶接 製作 設計 ステンレス 製缶
https://webdb.tsjiba.or.jp/main/company/00001902/show,"材料の重量は１ｋｇ以下。
材料の径はφ26～φ42使用可。",
https://webdb.tsjiba.or.jp/main/company/00001903/show,,
https://webdb.tsjiba.or.jp/main/company/00001904/show,,
https://webdb.tsjiba.or.jp/main/company/00001905/show,"3～5軸のNCデータの作成をMsterCamで、製品設計及び機械設計をSolidworksで請け負っています。
3Dモデルは、製品用、機械用、金型用、木型用、3Dプリンター用とな...",設計 金型 製品
https://webdb.tsjiba.or.jp/main/company/00001906/show,荒研磨の受注を希望します。,研磨
https://webdb.tsjiba.or.jp/main/company/00001907/show,"昭和39年の創業より、半自動アーク溶接等しております。
現在低スパックのロボット溶接機を導入し、力を注いでおります。",溶接
https://webdb.tsjiba.or.jp/main/company/00001908/show,"主にステンレス・鉄の加工を業務としています。　
材料調達からプレス・ベンダー・溶接・各種表面処理（バフ研磨・ヘアライン加工・バレル・電解・酸洗）等の複合加工・ステンレス量産部品・...",プレス 溶接 研磨 加工 ベンダー ステンレス 部品 表面処理 酸洗
https://webdb.tsjiba.or.jp/main/company/00001920/show,銅合金のプレス加工を得意としています。その他の素材も取扱い可能です。全国に取引先がありますのでエリアは問いません。創業30年、従業員一丸となって新たな挑戦をし続けます。小ロット、お...,プレス加工 プレス 加工 その他
https://webdb.tsjiba.or.jp/main/company/00001924/show,"見積希望からどんどんご依頼下さい。
常に様々なご依頼に対して、サポートしていければと考えています。
発注担当者様の期待に応えられる企業でありたいと思っております。",
https://webdb.tsjiba.or.jp/main/company/00001925/show,,
https://webdb.tsjiba.or.jp/main/company/00001926/show,,
https://webdb.tsjiba.or.jp/main/company/00001927/show,"包装用機械および包装関連機器の製造・販売をしております。
長岡工場を設立して25年になりますが、まだ関東周辺への発注が多く、生産ｷｬﾊﾟをあげる為
新潟県内での協力工場を探して...",生産
https://webdb.tsjiba.or.jp/main/company/00001928/show,非鉄金属のＴＩＧ溶接を行っております。雑貨から大型商品の半自動手溶接、量産品のロボット溶接、特注品の製作など7割がアルミ製品で25年で培ったアルミ溶接及び加工の経験、知識や技術には...,溶接 製作 加工 製品
https://webdb.tsjiba.or.jp/main/company/00001929/show,"フサヤには、二つの体制が存在します。

①（LUCKY)（Mr.Dog）のブランドで建築、建具金物の製造、販売や他社ブランドのODM販売、
他社メーカー様のOEM製品の製造、...",製品
https://webdb.tsjiba.or.jp/main/company/00001930/show,1958年創業。工作・専用機械などの加工機械から、画像・トルク検査装置、搬送・省力化装置の設計・政策、制御装置まで一貫して製造。金属はもとより、紙、プラスチック・セラミック・CFR...,加工 設計
https://webdb.tsjiba.or.jp/main/company/00001934/show,各種コイルバネ・トーションバネを１個から見積＋試作します。バネを作り続けて50年！バネや線材加工のことならお任せください！,加工 50
https://webdb.tsjiba.or.jp/main/company/00001937/show,一貫生産　小ロット多品種対応　包装納品,生産
https://webdb.tsjiba.or.jp/main/company/00001938/show,"栁瀬溶接ではTIG溶接・半自動溶接・製品仕様・形状・品質に最適な溶接を行っており、ステンレス、アルミなどの非鉄金属、特殊鋼にも対応可能です。

高度な品質・精密・低歪を常に心が...",溶接 ステンレス 製品
https://webdb.tsjiba.or.jp/main/company/00001939/show,取引先のニーズに応え、品質や当社独自の作業性　効率性で製作致します,製作
